"chr","start","end","CM_24h_ATAC_S165170_REP1","CM_24h_ATAC_S165170_REP2","CM_48h_ATAC_S165167_REP1","CM_48h_ATAC_S165167_REP2","CM_control_ATAC_S165169_REP1","CM_control_ATAC_S165169_REP2","SH_24h_ATAC_S165164_REP1","SH_24h_ATAC_S165164_REP2","SH_48h_ATAC_S165165_REP1","SH_48h_ATAC_S165165_REP2","SH_control_ATAC_S165166_REP1","SH_control_ATAC_S165166_REP2"
6,166587947,166623801,0.215673454747047,0.22013174370763,0.240181100850804,0.26247025105482,0.216322529982803,0.226451655826195,0.312821521711999,0.30435633631641,0.324758569093412,0.3328638847931,0.265624891771959,0.252465773404372
7,18492447,18592001,0.198938170886952,0.150562721888842,0.161473314560042,0.196418745996115,0.184505422328035,0.192116263558266,0.364970307170398,0.335161376023765,0.298056971582719,0.273187608771655,0.314521607214395,0.31054071759432
7,18993797,19025251,0.199410325125075,0.15773914711015,0.180418050918302,0.16825372267563,0.17002259905818,0.146345082153872,0.228124075541092,0.23391388252727,0.148172125818631,0.188394021174495,0.189331373931471,0.172482640352213
7,23449697,23478301,0.532575224994392,0.561845869958493,0.588440901810507,0.657069293209794,0.516547927214185,0.449460441416334,0.930844362156659,0.813792389337503,0.856314268202754,0.791723936586209,0.753880272545883,0.774834547801308
7,28019747,28078651,0.195495223067799,0.19694825256977,0.205006126057591,0.207874472129109,0.229209069815433,0.237854221890311,0.2844682574092,0.283544171691857,0.279057757308479,0.265390328413337,0.256931121732685,0.28163547046068
7,43595797,43702151,0.235335975126532,0.227285205414364,0.208183105280949,0.21697532327262,0.20381414905468,0.214114211239533,0.287662228249128,0.270961395517735,0.261683862273115,0.255995795692758,0.276384974557553,0.278737384313087
7,47757897,47792289,0.217863191545645,0.264331480551399,0.292098532243742,0.291127624945419,0.278241752929112,0.257348300089133,0.352067667254421,0.351366036197439,0.290945667923507,0.302252676223465,0.287673333224645,0.356639515734726
7,69861697,69890351,0.243484705826831,0.226748573876341,0.248034297106917,0.251873639258398,0.263942547549228,0.254934167484647,0.268208927754068,0.338101202546075,0.351758640336974,0.355164814640323,0.33375011274249,0.286659931045447
7,77683947,77738001,0.299209759537349,0.283547114364305,0.296730582820854,0.306570106113768,0.32155381170357,0.304270642593814,0.335404520348357,0.352456647758514,0.364122055976732,0.379219342780501,0.343810100218269,0.342093713782203
7,92614347,92647951,0.226278453295148,0.218211086988873,0.201828053337634,0.200163637536027,0.172009864777061,0.222570205719661,0.340264973273718,0.314663501843509,0.257521824734873,0.305705393385902,0.244427669614991,0.297079404773361
7,92669497,92700751,0.177308486422437,0.178379337633391,0.15763418450284,0.152170706754399,0.149407063776746,0.152534031329583,0.269401141199021,0.273773252093422,0.193428771052259,0.186390201051463,0.187808232435156,0.227739217245951
7,107912797,108015951,0.237842530631068,0.212049745840404,0.190039773341834,0.190247400302393,0.191979145193522,0.199835455505197,0.284601467700823,0.280360646755757,0.289150728506244,0.290263665312924,0.297749029845875,0.304050852817881
7,129825097,129981301,0.185049623552705,0.207735989049152,0.181267370122376,0.201312303747896,0.158715410878788,0.148407247236627,0.237988815608266,0.239317283499153,0.234581103348791,0.274729950132739,0.242867771143845,0.266248104517163
7,130355747,130375151,0.532035005558963,0.552613096156263,0.464378501479077,0.514725724200269,0.500723337169486,0.596602303936957,0.404628307760423,0.465705267046374,0.380727716340426,0.341177591888059,0.467018641183774,0.599376725516965
7,130880747,130926401,0.279740701183754,0.258443943321467,0.253506971344125,0.264872616168724,0.247859514587201,0.265627352563365,0.342860985424607,0.321250386799564,0.401360383738774,0.411127665832213,0.446215691094707,0.429959653531371
7,134809197,134848151,0.143689098191983,0.161119527068169,0.176596301115801,0.17842198824986,0.157088047704439,0.149500139228939,0.211233017535826,0.191169638612224,0.195313037759212,0.188858151787,0.190009505359185,0.180635405278613
7,134879597,134946501,0.205964347868257,0.163063648771334,0.202363534809689,0.179641233093401,0.165456954552757,0.158834455465042,0.251057396111726,0.266572298882768,0.236000434893821,0.236787138280593,0.234928654332456,0.217996805116378
7,157355647,157418951,0.155177740872517,0.152908128767977,0.154624245844493,0.159939466430091,0.211224946864819,0.1655413056917,0.22507403497229,0.236702277324784,0.176408573585907,0.190055116231986,0.187551169609019,0.192715101933412
8,22376997,22402201,0.24650495133403,0.236470748346922,0.271163958958021,0.242275799627011,0.259880921542609,0.218757716933605,0.395198663212682,0.330641474936385,0.396126233493214,0.397633252991882,0.397382896025465,0.393781445370363
8,32685847,32716151,0.118006996471362,0.159158600992002,0.125357492748342,0.118574142447395,0.141106736830913,0.130402032180144,0.12286977712888,0.136014268463476,0.118989942411155,0.114586738290332,0.110120471523045,0.117292297276967
8,53942597,53965251,0.175854360174733,0.191537525258369,0.21434253929762,0.220431755543585,0.280724444155543,0.245387508908264,0.151205780429285,0.198468401414032,0.128699795842525,0.113599679903243,0.158954991418439,0.190257031076961
8,66505747,66560201,0.216437073443302,0.226002850661771,0.265567877182603,0.226871730878096,0.274508447716475,0.291268910954599,0.245587337023239,0.236486897112526,0.234763799647014,0.234629401778832,0.277315188635629,0.274902934463289
8,97983247,98039216,0.239003831708292,0.200448028795457,0.211103318306549,0.185014055875654,0.224266282750655,0.212762832842323,0.205660041240267,0.184613330261242,0.2631267633816,0.219792716862175,0.210683578734362,0.21141963577216
8,117927647,117958551,0.211649360187218,0.236655567700104,0.229066450574585,0.255423937828418,0.157495555218179,0.177203656997765,0.277464635154973,0.200488653675219,0.175969868396943,0.171022192202332,0.174240057634437,0.167270340024228
8,117977047,118057451,0.178540932474012,0.180217162262757,0.178449909211653,0.159021024331772,0.16252178199612,0.190050924283202,0.163413744933874,0.18809256581963,0.143325095177547,0.130794924701056,0.149048273978791,0.141397927049448
8,127798959,127929451,0.20394885247588,0.211892833775263,0.221430846530284,0.213189097387181,0.253906793441047,0.23536123923065,0.293387530120334,0.280468496592854,0.252542474779403,0.266276377138318,0.291459930067079,0.301980886035138
9,12778010,12823051,0.163437630343207,0.21502258894095,0.206864038225501,0.221827048552103,0.149332089106497,0.196631129801592,0.263934057437715,0.177625965719638,0.229607247926832,0.222399363023821,0.175091593311661,0.211629955642638
9,33148547,33163301,0.324394374803619,0.344018410441725,0.403853408087047,0.308520961241226,0.331017194535159,0.30678892728299,0.266225682938108,0.333464105969378,0.329559656401468,0.382665874155527,0.359417778277221,0.323308685985482
9,33305747,33338851,0.173701844608978,0.180846430072374,0.177290058204369,0.208288635199613,0.21740332035919,0.242219260675637,0.251680319396834,0.203418194802368,0.20542233201826,0.213544713939016,0.212189066510057,0.24913738677965
9,33820797,33878851,0.12101122940345,0.187222729674941,0.101705888854935,0.15742920993197,0.122972719273025,0.109005444377786,0.0979193375708776,0.186233355129028,0.115905563761205,0.120436979009756,0.14173577279195,0.140000741076049
9,35510497,35534101,0.221556169015636,0.201338482935128,0.245445002116838,0.219953381180085,0.28863114916199,0.320751522010125,0.217424783848663,0.288409353088123,0.252437801455757,0.265180344879041,0.286050763609501,0.24120224841731
9,36089347,36114801,0.294815595607462,0.299971385763546,0.275758828891923,0.234301851733528,0.260116311081012,0.319691322750046,0.200260049863758,0.199772098689191,0.223396879037587,0.240338229333597,0.215704750976292,0.236982968510339
9,37929397,37979101,0.218432431202658,0.245739279600987,0.241255205477812,0.259355813064094,0.235151043490465,0.27596663201899,0.239949831701184,0.260485329102334,0.235447935265172,0.252140025810472,0.276810058366634,0.306637914378187
9,38008247,38049251,0.295791001528403,0.284105666330069,0.288412937516684,0.284075216798017,0.32403464429206,0.31121561748639,0.315645996495661,0.30796266776492,0.337687301047535,0.347641779525191,0.382168375115823,0.355454375404691
9,112031947,112082301,0.341729246650728,0.289633424129312,0.303765787227512,0.29095232244413,0.366773414551924,0.364410908058342,0.204969800070941,0.189613123757893,0.204468317934533,0.214867838621002,0.214351863657941,0.238534678531251
9,123036640,123103201,0.170047271585974,0.166713616084323,0.17332289854129,0.164807985815305,0.15629749809768,0.172179456051548,0.140407640366728,0.156051167943592,0.143570774003871,0.135871053637716,0.150077874625228,0.137611358051541
9,129480397,129503501,0.452076519133514,0.492507674610362,0.448800100141704,0.483343087897625,0.43870094335357,0.457287515717443,0.448411621842748,0.383751343744342,0.582577554160487,0.566976225521114,0.629327038787123,0.568383138688802
9,131394097,131442601,0.197571128743544,0.260332994650655,0.26945675445462,0.201783567359369,0.211729042494973,0.209306579548292,0.257264502389672,0.236123400175658,0.231039725348002,0.235173564186268,0.24294882691668,0.286518079032804
